student_id,test_id,game_type,attempt_idx,log_idx,item_key,axis,axis_weight,fine_skill,operation,skill_subtype,question_type,format,correct,time_spent_ms,answer_time_category,is_slow,mistake_type,num_digits,complexity_level,difficulty_zone,sequence_length,started_at,finished_at,question,selected,correct_answer,answered,expected,given,comparison_type,order_direction,operations_expected,operations_used
stu_1776848878846_8648,test_1776848340577_ghi7b5y,write_number_in_letters,0,0,write_number_in_letters|attempt=0|log=0|57a3162d0f,number_sense,1.0,number_writing,,WrittenNumberProduction,NumberWriting,Mixed,1,102687,fast,0,,3,medium,,,2026-04-22T09:37:55.112Z,2026-04-22T09:38:10.735Z,,,,,"[""\u0633\u062a"", ""\u0645\u0626\u0629"", ""\u0648"", ""\u062b\u0645\u0627\u0646\u064a\u0629"", ""\u0648"", ""\u062b\u0645\u0627\u0646\u0648\u0646""]","[""\u0633\u062a"", ""\u0645\u0626\u0629"", ""\u0648"", ""\u062b\u0645\u0627\u0646\u064a\u0629"", ""\u0648"", ""\u062b\u0645\u0627\u0646\u0648\u0646""]",,,,
stu_1776848878846_8648,test_1776848340577_ghi7b5y,write_number_in_letters,0,1,write_number_in_letters|attempt=0|log=1|e55de393ed,number_sense,1.0,number_writing,,WrittenNumberProduction,NumberWriting,Mixed,1,15622,fast,0,,3,medium,,,2026-04-22T09:37:55.112Z,2026-04-22T09:38:10.735Z,,,,,"[""\u062e\u0645\u0633\u0645\u0626\u0629"", ""\u0648"", ""\u0633\u0628\u0639\u0629""]","[""\u062e\u0645\u0633\u0645\u0626\u0629"", ""\u0648"", ""\u0633\u0628\u0639\u0629""]",,,,
stu_1776848879378_2063,test_1776848340577_ghi7b5y,compare_numbers,0,0,compare_numbers|attempt=0|log=0|89bc385f32,comparison_skill,1.0,number_comparison,,Greater,Comparison,Horizontal,1,11670,medium,0,,3,medium,,,2026-04-22T09:52:46.266Z,2026-04-22T09:53:15.373Z,,,,,,,Greater,,,
stu_1776848879378_2063,test_1776848340577_ghi7b5y,compare_numbers,0,1,compare_numbers|attempt=0|log=1|0d99e52ed3,comparison_skill,1.0,number_comparison,,Less,Comparison,Horizontal,1,10454,medium,0,,3,medium,,,2026-04-22T09:52:46.266Z,2026-04-22T09:53:15.373Z,,,,,,,Less,,,
stu_1776848879378_2063,test_1776848340577_ghi7b5y,compare_numbers,0,2,compare_numbers|attempt=0|log=2|e24da88802,comparison_skill,1.0,number_comparison,,Equal,Comparison,Horizontal,1,6983,fast,0,,3,medium,,,2026-04-22T09:52:46.266Z,2026-04-22T09:53:15.373Z,,,,,,,Equal,,,
stu_1776848879378_2063,test_1776848340577_ghi7b5y,find_previous_next_number,0,0,find_previous_next_number|attempt=0|log=0|91b917fc9e,sequential_thinking,1.0,previous_next_number,,PreviousAndNext,Sequence,Horizontal,1,80517,medium,0,,2,easy,70-79,,2026-04-22T09:49:30.978Z,2026-04-22T09:51:16.033Z,74,,,,"[73, 75]","[73, 75]",,,,
stu_1776848879378_2063,test_1776848340577_ghi7b5y,find_previous_next_number,0,1,find_previous_next_number|attempt=0|log=1|0e1544cad7,sequential_thinking,1.0,previous_next_number,,PreviousAndNext,Sequence,Horizontal,0,105055,medium,0,MissingPrevious,3,medium,990-999,,2026-04-22T09:49:30.978Z,2026-04-22T09:51:16.033Z,990,,,,"[989, 991]","[990, 991]",,,,
stu_1776848879378_2063,test_1776848340577_ghi7b5y,find_previous_next_number,1,0,find_previous_next_number|attempt=1|log=0|00748c91cc,sequential_thinking,1.0,previous_next_number,,PreviousAndNext,Sequence,Horizontal,1,39000,fast,0,,2,easy,40-49,,2026-04-22T09:51:55.137Z,2026-04-22T09:52:46.148Z,41,,,,"[40, 42]","[40, 42]",,,,
stu_1776848879378_2063,test_1776848340577_ghi7b5y,find_previous_next_number,1,1,find_previous_next_number|attempt=1|log=1|a446fbbc9e,sequential_thinking,1.0,previous_next_number,,PreviousAndNext,Sequence,Horizontal,1,51011,fast,0,,2,easy,10-19,,2026-04-22T09:51:55.137Z,2026-04-22T09:52:46.148Z,19,,,,"[18, 20]","[18, 20]",,,,
stu_1776848879378_2063,test_1776848340577_ghi7b5y,order_numbers,0,0,order_numbers|attempt=0|log=0|b3bbfc8a26,sequential_thinking,1.0,number_ordering,,Ordering_asc,Ordering,Visual,0,61197,fast,0,MultipleMisplacements,3,medium,,5.0,2026-04-22T09:53:15.463Z,2026-04-22T09:55:24.047Z,,,,,,,,asc,,
stu_1776848879378_2063,test_1776848340577_ghi7b5y,order_numbers,0,1,order_numbers|attempt=0|log=1|fd6ffc1fad,sequential_thinking,1.0,number_ordering,,Ordering_desc,Ordering,Visual,1,29092,fast,0,,3,medium,,4.0,2026-04-22T09:53:15.463Z,2026-04-22T09:55:24.047Z,,,,,,,,desc,,
stu_1776848879378_2063,test_1776848340577_ghi7b5y,order_numbers,0,2,order_numbers|attempt=0|log=2|b0db573429,sequential_thinking,1.0,number_ordering,,Ordering_asc,Ordering,Visual,1,38295,fast,0,,3,medium,,4.0,2026-04-22T09:53:15.463Z,2026-04-22T09:55:24.047Z,,,,,,,,asc,,
stu_1776848879378_2063,test_1776848340577_ghi7b5y,order_numbers,1,0,order_numbers|attempt=1|log=0|72f865ebcc,sequential_thinking,1.0,number_ordering,,Ordering_desc,Ordering,Visual,1,15707,fast,0,,2,easy,,2.0,2026-04-22T09:55:24.206Z,2026-04-22T09:57:14.495Z,,,,,,,,desc,,
stu_1776848879378_2063,test_1776848340577_ghi7b5y,order_numbers,1,1,order_numbers|attempt=1|log=1|32c5f49d92,sequential_thinking,1.0,number_ordering,,Ordering_asc,Ordering,Visual,1,34782,fast,0,,2,easy,,4.0,2026-04-22T09:55:24.206Z,2026-04-22T09:57:14.495Z,,,,,,,,asc,,
stu_1776848879378_2063,test_1776848340577_ghi7b5y,order_numbers,1,2,order_numbers|attempt=1|log=2|de76d914f2,sequential_thinking,1.0,number_ordering,,Ordering_asc,Ordering,Visual,1,59800,fast,0,,2,easy,,5.0,2026-04-22T09:55:24.206Z,2026-04-22T09:57:14.495Z,,,,,,,,asc,,
stu_1777023080044_2956,test_1777023978840_kask7x7,choose_answer,0,0,choose_answer|attempt=0|log=0|bc5956e3e9,arithmetic_fluency,0.6,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,1,10530,medium,0,,2,easy,,,2026-04-24T11:21:17.335Z,2026-04-24T11:23:02.831Z,في مستودع هناك 15 صندوقًا، وكل صندوق يحتوي على 35 قطعة. كم عدد القطع في المستودع؟,15 × 35,,,,,,,,
stu_1777023080044_2956,test_1777023978840_kask7x7,choose_answer,0,0,choose_answer|attempt=0|log=0|bc5956e3e9,number_sense,0.2,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,1,10530,medium,0,,2,easy,,,2026-04-24T11:21:17.335Z,2026-04-24T11:23:02.831Z,في مستودع هناك 15 صندوقًا، وكل صندوق يحتوي على 35 قطعة. كم عدد القطع في المستودع؟,15 × 35,,,,,,,,
stu_1777023080044_2956,test_1777023978840_kask7x7,choose_answer,0,0,choose_answer|attempt=0|log=0|bc5956e3e9,sequential_thinking,0.2,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,1,10530,medium,0,,2,easy,,,2026-04-24T11:21:17.335Z,2026-04-24T11:23:02.831Z,في مستودع هناك 15 صندوقًا، وكل صندوق يحتوي على 35 قطعة. كم عدد القطع في المستودع؟,15 × 35,,,,,,,,
stu_1777023080044_2956,test_1777023978840_kask7x7,choose_answer,0,1,choose_answer|attempt=0|log=1|98936eb1b9,arithmetic_fluency,0.6,operation_identification_from_context,Subtraction,OneStepProblem,WordProblem,Horizontal,1,4847,fast,0,,2,easy,,,2026-04-24T11:21:17.335Z,2026-04-24T11:23:02.831Z,كانت عندك 10 تفاحات، أكلت 3. كم بقي؟,10 - 3,,,,,,,Subtraction,Subtraction
stu_1777023080044_2956,test_1777023978840_kask7x7,choose_answer,0,1,choose_answer|attempt=0|log=1|98936eb1b9,number_sense,0.2,operation_identification_from_context,Subtraction,OneStepProblem,WordProblem,Horizontal,1,4847,fast,0,,2,easy,,,2026-04-24T11:21:17.335Z,2026-04-24T11:23:02.831Z,كانت عندك 10 تفاحات، أكلت 3. كم بقي؟,10 - 3,,,,,,,Subtraction,Subtraction
stu_1777023080044_2956,test_1777023978840_kask7x7,choose_answer,0,1,choose_answer|attempt=0|log=1|98936eb1b9,sequential_thinking,0.2,operation_identification_from_context,Subtraction,OneStepProblem,WordProblem,Horizontal,1,4847,fast,0,,2,easy,,,2026-04-24T11:21:17.335Z,2026-04-24T11:23:02.831Z,كانت عندك 10 تفاحات، أكلت 3. كم بقي؟,10 - 3,,,,,,,Subtraction,Subtraction
stu_1777023080044_2956,test_1777023978840_kask7x7,choose_answer,0,2,choose_answer|attempt=0|log=2|1eacd493a9,arithmetic_fluency,0.6,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,1,34553,slow,1,,1,very-easy,,,2026-04-24T11:21:17.335Z,2026-04-24T11:23:02.831Z,أبنى 6 منازل في حي جديد، وفي كل منزل 8 نوافذ. كم عدد النوافذ في الحي؟,6 × 8,,,,,,,,
stu_1777023080044_2956,test_1777023978840_kask7x7,choose_answer,0,2,choose_answer|attempt=0|log=2|1eacd493a9,number_sense,0.2,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,1,34553,slow,1,,1,very-easy,,,2026-04-24T11:21:17.335Z,2026-04-24T11:23:02.831Z,أبنى 6 منازل في حي جديد، وفي كل منزل 8 نوافذ. كم عدد النوافذ في الحي؟,6 × 8,,,,,,,,
stu_1777023080044_2956,test_1777023978840_kask7x7,choose_answer,0,2,choose_answer|attempt=0|log=2|1eacd493a9,sequential_thinking,0.2,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,1,34553,slow,1,,1,very-easy,,,2026-04-24T11:21:17.335Z,2026-04-24T11:23:02.831Z,أبنى 6 منازل في حي جديد، وفي كل منزل 8 نوافذ. كم عدد النوافذ في الحي؟,6 × 8,,,,,,,,
stu_1777023080044_2956,test_1777023978840_kask7x7,choose_answer,0,3,choose_answer|attempt=0|log=3|589d06e11e,arithmetic_fluency,0.6,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,0,20909,slow,1,ComputationError,3,medium,,,2026-04-24T11:21:17.335Z,2026-04-24T11:23:02.831Z,كان لديك 250 درهما وأنت بحاجة إلى شراء 5 كتب، كل كتاب يكلف 60 درهما. هل لديك ما يكفي من المال؟,60 × 5 = 250,,,,,,,,
stu_1777023080044_2956,test_1777023978840_kask7x7,choose_answer,0,3,choose_answer|attempt=0|log=3|589d06e11e,number_sense,0.2,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,0,20909,slow,1,ComputationError,3,medium,,,2026-04-24T11:21:17.335Z,2026-04-24T11:23:02.831Z,كان لديك 250 درهما وأنت بحاجة إلى شراء 5 كتب، كل كتاب يكلف 60 درهما. هل لديك ما يكفي من المال؟,60 × 5 = 250,,,,,,,,
stu_1777023080044_2956,test_1777023978840_kask7x7,choose_answer,0,3,choose_answer|attempt=0|log=3|589d06e11e,sequential_thinking,0.2,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,0,20909,slow,1,ComputationError,3,medium,,,2026-04-24T11:21:17.335Z,2026-04-24T11:23:02.831Z,كان لديك 250 درهما وأنت بحاجة إلى شراء 5 كتب، كل كتاب يكلف 60 درهما. هل لديك ما يكفي من المال؟,60 × 5 = 250,,,,,,,,
stu_1777023080044_2956,test_1777023978840_kask7x7,choose_answer,0,4,choose_answer|attempt=0|log=4|8544acd8df,arithmetic_fluency,0.6,operation_identification_from_context,Subtraction,OneStepProblem,WordProblem,Horizontal,1,34649,slow,1,,3,medium,,,2026-04-24T11:21:17.335Z,2026-04-24T11:23:02.831Z,إذا كان لديك 250 درهمًا واشتريت 3 كتب، كل كتاب يكلف 50 درهمًا. كم يتبقى لديك؟,250 - (3 × 50),,,,,,,Subtraction,Subtraction
stu_1777023080044_2956,test_1777023978840_kask7x7,choose_answer,0,4,choose_answer|attempt=0|log=4|8544acd8df,number_sense,0.2,operation_identification_from_context,Subtraction,OneStepProblem,WordProblem,Horizontal,1,34649,slow,1,,3,medium,,,2026-04-24T11:21:17.335Z,2026-04-24T11:23:02.831Z,إذا كان لديك 250 درهمًا واشتريت 3 كتب، كل كتاب يكلف 50 درهمًا. كم يتبقى لديك؟,250 - (3 × 50),,,,,,,Subtraction,Subtraction
stu_1777023080044_2956,test_1777023978840_kask7x7,choose_answer,0,4,choose_answer|attempt=0|log=4|8544acd8df,sequential_thinking,0.2,operation_identification_from_context,Subtraction,OneStepProblem,WordProblem,Horizontal,1,34649,slow,1,,3,medium,,,2026-04-24T11:21:17.335Z,2026-04-24T11:23:02.831Z,إذا كان لديك 250 درهمًا واشتريت 3 كتب، كل كتاب يكلف 50 درهمًا. كم يتبقى لديك؟,250 - (3 × 50),,,,,,,Subtraction,Subtraction
stu_1777023080044_2956,test_1777023978840_kask7x7,compare_numbers,0,0,compare_numbers|attempt=0|log=0|e25e946b03,comparison_skill,1.0,number_comparison,,Greater,Comparison,Horizontal,1,17725,medium,0,,3,medium,,,2026-04-24T11:08:08.492Z,2026-04-24T11:08:35.155Z,,,,,,,Greater,,,
stu_1777023080044_2956,test_1777023978840_kask7x7,compare_numbers,0,1,compare_numbers|attempt=0|log=1|bef7f5cc46,comparison_skill,1.0,number_comparison,,Less,Comparison,Horizontal,1,5147,fast,0,,3,medium,,,2026-04-24T11:08:08.492Z,2026-04-24T11:08:35.155Z,,,,,,,Less,,,
stu_1777023080044_2956,test_1777023978840_kask7x7,compare_numbers,0,2,compare_numbers|attempt=0|log=2|18a9ae7074,comparison_skill,1.0,number_comparison,,Equal,Comparison,Horizontal,1,3773,fast,0,,3,medium,,,2026-04-24T11:08:08.492Z,2026-04-24T11:08:35.155Z,,,,,,,Equal,,,
stu_1777023080044_2956,test_1777023978840_kask7x7,find_previous_next_number,0,0,find_previous_next_number|attempt=0|log=0|fda9e8f4b2,sequential_thinking,1.0,previous_next_number,,PreviousAndNext,Sequence,Horizontal,1,38775,fast,0,,3,medium,910-919,,2026-04-24T11:07:45.276Z,2026-04-24T11:08:08.235Z,917,,,,"[916, 918]","[916, 918]",,,,
stu_1777023080044_2956,test_1777023978840_kask7x7,find_previous_next_number,0,1,find_previous_next_number|attempt=0|log=1|3ded8fd4b2,sequential_thinking,1.0,previous_next_number,,PreviousAndNext,Sequence,Horizontal,1,27251,fast,0,,3,medium,400-409,,2026-04-24T11:07:45.276Z,2026-04-24T11:08:08.235Z,405,,,,"[404, 406]","[404, 406]",,,,
stu_1777023080044_2956,test_1777023978840_kask7x7,find_previous_next_number,0,2,find_previous_next_number|attempt=0|log=2|d05e2aed55,sequential_thinking,1.0,previous_next_number,,PreviousAndNext,Sequence,Horizontal,1,22952,fast,0,,3,medium,750-759,,2026-04-24T11:07:45.276Z,2026-04-24T11:08:08.235Z,759,,,,"[758, 760]","[758, 760]",,,,
stu_1777023080044_2956,test_1777023978840_kask7x7,identify_place_value,0,0,identify_place_value|attempt=0|log=0|a3622e2605,number_sense,1.0,place_value_identification,,PlaceValue,PlaceValue,Visual,1,8988,fast,0,,2,easy,,,2026-04-24T11:21:09.638Z,2026-04-24T11:21:16.004Z,,,,,"{""pos_0"": 9, ""pos_1"": 8}","{""pos_0"": 9, ""pos_1"": 8}",,,,
stu_1777023080044_2956,test_1777023978840_kask7x7,identify_place_value,0,1,identify_place_value|attempt=0|log=1|7862a93fbb,number_sense,1.0,place_value_identification,,PlaceValue,PlaceValue,Visual,1,5694,fast,0,,2,easy,,,2026-04-24T11:21:09.638Z,2026-04-24T11:21:16.004Z,,,,,"{""pos_0"": 2, ""pos_1"": 8}","{""pos_0"": 2, ""pos_1"": 8}",,,,
stu_1777023080044_2956,test_1777023978840_kask7x7,identify_place_value,0,2,identify_place_value|attempt=0|log=2|bd322b34a8,number_sense,1.0,place_value_identification,,PlaceValue,PlaceValue,Visual,1,7058,fast,0,,2,easy,,,2026-04-24T11:21:09.638Z,2026-04-24T11:21:16.004Z,,,,,"{""pos_0"": 2, ""pos_1"": 0}","{""pos_0"": 2, ""pos_1"": 0}",,,,
stu_1777023080044_2956,test_1777023978840_kask7x7,identify_place_value,0,3,identify_place_value|attempt=0|log=3|379034d5eb,number_sense,1.0,place_value_identification,,PlaceValue,PlaceValue,Visual,1,6360,fast,0,,2,easy,,,2026-04-24T11:21:09.638Z,2026-04-24T11:21:16.004Z,,,,,"{""pos_0"": 1, ""pos_1"": 9}","{""pos_0"": 1, ""pos_1"": 9}",,,,
stu_1777023080044_2956,test_1777023978840_kask7x7,identify_place_value,1,0,identify_place_value|attempt=1|log=0|111466362c,number_sense,1.0,place_value_identification,,PlaceValue,PlaceValue,Visual,1,5135,fast,0,,1,very-easy,,,2026-04-24T11:04:07.252Z,2026-04-24T11:04:14.634Z,,,,,"{""pos_0"": 9}","{""pos_0"": 9}",,,,
stu_1777023080044_2956,test_1777023978840_kask7x7,identify_place_value,1,1,identify_place_value|attempt=1|log=1|525561e967,number_sense,1.0,place_value_identification,,PlaceValue,PlaceValue,Visual,1,6514,fast,0,,1,very-easy,,,2026-04-24T11:04:07.252Z,2026-04-24T11:04:14.634Z,,,,,"{""pos_0"": 7}","{""pos_0"": 7}",,,,
stu_1777023080044_2956,test_1777023978840_kask7x7,identify_place_value,1,2,identify_place_value|attempt=1|log=2|8089870410,number_sense,1.0,place_value_identification,,PlaceValue,PlaceValue,Visual,1,4475,fast,0,,1,very-easy,,,2026-04-24T11:04:07.252Z,2026-04-24T11:04:14.634Z,,,,,"{""pos_0"": 1}","{""pos_0"": 1}",,,,
stu_1777023080044_2956,test_1777023978840_kask7x7,identify_place_value,1,3,identify_place_value|attempt=1|log=3|d840bfeef2,number_sense,1.0,place_value_identification,,PlaceValue,PlaceValue,Visual,1,7377,fast,0,,1,very-easy,,,2026-04-24T11:04:07.252Z,2026-04-24T11:04:14.634Z,,,,,"{""pos_0"": 6}","{""pos_0"": 6}",,,,
stu_1777023080044_2956,test_1777023978840_kask7x7,order_numbers,0,0,order_numbers|attempt=0|log=0|f8febb2a24,sequential_thinking,1.0,number_ordering,,Ordering_desc,Ordering,Visual,1,14488,fast,0,,2,easy,,3.0,2026-04-24T11:19:46.437Z,2026-04-24T11:20:47.762Z,,,,,,,,desc,,
stu_1777023080044_2956,test_1777023978840_kask7x7,order_numbers,0,1,order_numbers|attempt=0|log=1|077589f9b2,sequential_thinking,1.0,number_ordering,,Ordering_asc,Ordering,Visual,1,21858,fast,0,,2,easy,,5.0,2026-04-24T11:19:46.437Z,2026-04-24T11:20:47.762Z,,,,,,,,asc,,
stu_1777023080044_2956,test_1777023978840_kask7x7,order_numbers,0,2,order_numbers|attempt=0|log=2|098d2d2fe1,sequential_thinking,1.0,number_ordering,,Ordering_asc,Ordering,Visual,1,24966,fast,0,,2,easy,,5.0,2026-04-24T11:19:46.437Z,2026-04-24T11:20:47.762Z,,,,,,,,asc,,
stu_1777023080044_2956,test_1777023978840_kask7x7,vertical_operations,0,0,vertical_operations|attempt=0|log=0|9ff97cf75f,arithmetic_fluency,1.0,vertical_operation_fluency,Addition,AdditionWithCarry,VerticalOperation,Vertical,1,49332,fast,0,,5,hard,,,2026-04-24T11:05:23.598Z,2026-04-24T11:06:39.215Z,6399 Addition 6089,,12488,12488,,,,,,
stu_1777023080044_2956,test_1777023978840_kask7x7,vertical_operations,0,1,vertical_operations|attempt=0|log=1|05d5cd9a19,arithmetic_fluency,1.0,vertical_operation_fluency,Addition,AdditionWithCarry,VerticalOperation,Vertical,1,26285,fast,0,,4,hard,,,2026-04-24T11:05:23.598Z,2026-04-24T11:06:39.215Z,4800 Addition 4813,,9613,9613,,,,,,
stu_1777023761242_7194,test_1777023978840_kask7x7,choose_answer,0,0,choose_answer|attempt=0|log=0|3ca3d5e557,arithmetic_fluency,0.6,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,1,32607,slow,1,,3,medium,,,2026-04-24T11:09:36.207Z,2026-04-24T11:11:18.307Z,كان لديك 250 درهما وأنت بحاجة إلى شراء 5 كتب، كل كتاب يكلف 60 درهما. هل لديك ما يكفي من المال؟,5 × 60 = 300 > 250,,,,,,,,
stu_1777023761242_7194,test_1777023978840_kask7x7,choose_answer,0,0,choose_answer|attempt=0|log=0|3ca3d5e557,number_sense,0.2,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,1,32607,slow,1,,3,medium,,,2026-04-24T11:09:36.207Z,2026-04-24T11:11:18.307Z,كان لديك 250 درهما وأنت بحاجة إلى شراء 5 كتب، كل كتاب يكلف 60 درهما. هل لديك ما يكفي من المال؟,5 × 60 = 300 > 250,,,,,,,,
stu_1777023761242_7194,test_1777023978840_kask7x7,choose_answer,0,0,choose_answer|attempt=0|log=0|3ca3d5e557,sequential_thinking,0.2,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,1,32607,slow,1,,3,medium,,,2026-04-24T11:09:36.207Z,2026-04-24T11:11:18.307Z,كان لديك 250 درهما وأنت بحاجة إلى شراء 5 كتب، كل كتاب يكلف 60 درهما. هل لديك ما يكفي من المال؟,5 × 60 = 300 > 250,,,,,,,,
stu_1777023761242_7194,test_1777023978840_kask7x7,choose_answer,0,1,choose_answer|attempt=0|log=1|e4567d43fd,arithmetic_fluency,0.6,operation_identification_from_context,Subtraction,OneStepProblem,WordProblem,Horizontal,1,8110,fast,0,,2,easy,,,2026-04-24T11:09:36.207Z,2026-04-24T11:11:18.307Z,كانت عندك 10 تفاحات، أكلت 3. كم بقي؟,10 - 3,,,,,,,Subtraction,Subtraction
stu_1777023761242_7194,test_1777023978840_kask7x7,choose_answer,0,1,choose_answer|attempt=0|log=1|e4567d43fd,number_sense,0.2,operation_identification_from_context,Subtraction,OneStepProblem,WordProblem,Horizontal,1,8110,fast,0,,2,easy,,,2026-04-24T11:09:36.207Z,2026-04-24T11:11:18.307Z,كانت عندك 10 تفاحات، أكلت 3. كم بقي؟,10 - 3,,,,,,,Subtraction,Subtraction
stu_1777023761242_7194,test_1777023978840_kask7x7,choose_answer,0,1,choose_answer|attempt=0|log=1|e4567d43fd,sequential_thinking,0.2,operation_identification_from_context,Subtraction,OneStepProblem,WordProblem,Horizontal,1,8110,fast,0,,2,easy,,,2026-04-24T11:09:36.207Z,2026-04-24T11:11:18.307Z,كانت عندك 10 تفاحات، أكلت 3. كم بقي؟,10 - 3,,,,,,,Subtraction,Subtraction
stu_1777023761242_7194,test_1777023978840_kask7x7,choose_answer,0,2,choose_answer|attempt=0|log=2|bc47ebec6c,arithmetic_fluency,0.6,operation_identification_from_context,Subtraction,OneStepProblem,WordProblem,Horizontal,1,31974,slow,1,,3,medium,,,2026-04-24T11:09:36.207Z,2026-04-24T11:11:18.307Z,أحمد لديه 150 درهمًا. اشترى 3 كتب، كل كتاب يكلف 40 درهمًا. كم تبقى معه؟,150 - (3 × 40),,,,,,,Subtraction,Subtraction
stu_1777023761242_7194,test_1777023978840_kask7x7,choose_answer,0,2,choose_answer|attempt=0|log=2|bc47ebec6c,number_sense,0.2,operation_identification_from_context,Subtraction,OneStepProblem,WordProblem,Horizontal,1,31974,slow,1,,3,medium,,,2026-04-24T11:09:36.207Z,2026-04-24T11:11:18.307Z,أحمد لديه 150 درهمًا. اشترى 3 كتب، كل كتاب يكلف 40 درهمًا. كم تبقى معه؟,150 - (3 × 40),,,,,,,Subtraction,Subtraction
stu_1777023761242_7194,test_1777023978840_kask7x7,choose_answer,0,2,choose_answer|attempt=0|log=2|bc47ebec6c,sequential_thinking,0.2,operation_identification_from_context,Subtraction,OneStepProblem,WordProblem,Horizontal,1,31974,slow,1,,3,medium,,,2026-04-24T11:09:36.207Z,2026-04-24T11:11:18.307Z,أحمد لديه 150 درهمًا. اشترى 3 كتب، كل كتاب يكلف 40 درهمًا. كم تبقى معه؟,150 - (3 × 40),,,,,,,Subtraction,Subtraction
